PRN_2:[9.7171899713528e-06, 0.001564103440978242, 0.044742340046761114, 0.36368562663568343, 0.20810392388134724, 0.07729186185620464, 0.048607135181133125, 0.033183873737111624, 0.025907637702177286, 0.020945059638749413, 0.01748522080906049, 0.014865803865933048, 0.012748989079984448, 0.011009327724634022, 0.009572528272854208, 0.008361608011102046, 0.0073395626165924785, 0.006470752791854622, 0.005728002574990977, 0.005090136553102226, 0.004539037901509688, 0.004061215360913653, 0.0036447477646956924, 0.0032803350365523806, 0.0029601604639553553, 0.002677737736024517, 0.002427778862047158, 0.0022057784077447774, 0.002008008773776029, 0.0018312991080188666, 0.0016729708173916504, 0.0015307496523961927, 0.0014026864353821372, 0.0012871146516983773, 0.001182595357286736, 0.0010878855349044283, 0.0010019060632077295, 0.0009237166520755431, 0.0008524959099603219, 0.0007875232433972536, 0.0007281650206338526, 0.0006738622263219276, 0.0006241203794383416, 0.0005785009695528029, 0.0005366141086743575, 0.000498112369787936, 0.00046268544672635703, 0.000430055614535603, 0.00039997380878039295, 0.0003722162399244498, 0.0003465814672834389, 0.00032288785178110507, 0.00030097134164233603, 0.00028068353689299035, 0.0002618899954404894, 0.0002444687466809212, 0.0002283089835635512, 0.00021330990979119284, 0.0001993797210576707, 0.000186434703127539, 0.00017439843167851924, 0.0001632010610493997, 0.0001527786908909156, 0.00014307280114690752, 0.00013402974715722926, 0.00012560030773293523, 0.00011773928000711438, 0.00011040511566816263, 0.00010355959386604384, 9.716752667982229e-05, 9.119649354206793e-05, 8.561660145817661e-05, 8.040026824030549e-05, 7.552202630653983e-05, 7.095834488423172e-05, 6.668746870699472e-05, 6.268927151381232e-05, 5.894512285006781e-05, 5.54377668378911e-05, 5.2151211730333755e-05, 4.907062919314604e-05, 4.618226237176839e-05, 4.347334190153782e-05, 4.093200910778103e-05, 3.8547245720916544e-05, 3.6308809501191867e-05, 3.420717522935457e-05, 3.2233480574358047e-05, 3.0379476397963343e-05, 2.8637481099546036e-05, 2.7000338643180676e-05, 2.5461379943702655e-05, 2.401438731942013e-05, 2.2653561746885338e-05, 2.137349267800296e-05, 2.016913020207628e-05, 1.90357593554501e-05, 1.7968976399457104e-05, 1.696466690362409e-05, 1.6018985485746967e-05, 1.5128337073663098e-05]
QP_6:[2.0048644691038146e-05, 0.2526250108483597, 0.5366227422589178, 0.1027500492128528, 0.03907341735653555, 0.03210450231030487, 0.011485575804891806, 0.0038403888934143058, 0.0016326135307077883, 0.0006655861438378381, 0.00023653605711399832, 9.659650029533497e-05, 4.5800675167660985e-05, 2.337345203582827e-05, 1.4017137441314162e-05, 9.984849402228319e-06, 8.01679559830189e-06, 6.346858386184566e-06, 5.231256549641795e-06, 4.4468422448608886e-06, 3.840811397393632e-06, 3.3570617401436777e-06, 2.920492414149147e-06, 2.560405435747944e-06, 2.248853860754116e-06, 1.985531305648103e-06, 1.7616186573504817e-06, 1.5661422611678097e-06, 1.3970576311308893e-06, 1.2485977668858812e-06, 1.1191004992503417e-06, 1.0054970920895934e-06, 9.053578247765441e-07, 8.169540339488896e-07, 7.384933888223877e-07, 6.68806407680698e-07, 6.067119833304731e-07, 5.512663213128999e-07, 5.016493554264423e-07, 4.5713741810855075e-07, 4.171367727857169e-07, 3.811161744302037e-07, 3.486252658978822e-07, 3.192680115744207e-07, 2.9269871515053794e-07, 2.686167724416835e-07, 2.467570938225817e-07, 2.268878183940352e-07, 2.0880399699007837e-07, 1.9232472037347243e-07, 1.7728985361697604e-07, 1.63557219225155e-07, 1.5100052306563167e-07, 1.395072020286277e-07, 1.2897682729571123e-07, 1.1931960344877457e-07, 1.1045510848877847e-07, 1.0231120914599244e-07, 9.482309301931239e-08, 8.79324463053112e-08, 8.1586721944841e-08, 7.573850526366781e-08, 7.034495610246826e-08, 6.536731734309471e-08, 6.077048340009396e-08, 5.652261816675799e-08, 5.259481790325861e-08, 4.89608123719517e-08, 4.559669968656495e-08, 4.2480710734168926e-08, 3.959299938646142e-08, 3.691545553142184e-08, 3.443153811084061e-08, 3.212612584714493e-08, 2.998538359301318e-08, 2.7996642501828525e-08, 2.614829245975087e-08, 2.4429685396846467e-08, 2.283104827522258e-08, 2.13434046923093e-08, 1.9958504165708464e-08, 1.8668758277002854e-08, 1.7467182947029758e-08, 1.6347346199983733e-08, 1.5303320846697017e-08, 1.4329641581948279e-08, 1.3421266047131951e-08, 1.2573539459176022e-08, 1.178216245032878e-08, 1.1043161801896082e-08, 1.0352863788996145e-08, 9.707869883433625e-09, 9.105034588368048e-09, 8.541445202014401e-09, 8.014403328514928e-09, 7.521407972695006e-09, 7.060140071939631e-09, 6.628448333141186e-09, 6.2243362557925685e-09, 5.8459502340125845e-09, 5.491568640759134e-09]
QP_7:[2.2926542229195518e-05, 0.6482658857120285, 0.24869738238554262, 0.06852327935398225, 0.005239099737447797, 0.0020172104935634316, 0.0010932945272741175, 0.0005309531111967758, 0.00018298725416308884, 7.009344720632707e-05, 2.8837631578317435e-05, 1.083743550617293e-05, 4.169412617636098e-06, 1.8830144980806226e-06, 9.552164099159074e-07, 5.647736241924675e-07, 3.9044643987506265e-07, 3.0454224058157523e-07, 2.465544834544666e-07, 2.0446216559226758e-07, 1.7541572213872667e-07, 1.5235016945581642e-07, 1.3365873667278772e-07, 1.1732144725471439e-07, 1.0336740962307477e-07, 9.149412390888574e-08, 8.124293401548594e-08, 7.245137407195222e-08, 6.475993808139828e-08, 5.8037148091963214e-08, 5.213229478519172e-08, 4.693332683820309e-08, 4.235095913944827e-08, 3.828939228243273e-08, 3.468310449608364e-08, 3.1469789108456996e-08, 2.8600582461199925e-08, 2.603327752107774e-08, 2.373047453856337e-08, 2.1661060938347172e-08, 1.9797353998987146e-08, 1.8115960002950903e-08, 1.659641243585615e-08, 1.522086596233696e-08, 1.397378085742363e-08, 1.2841459552976701e-08, 1.1811922998282548e-08, 1.087459545048896e-08, 1.002014714933132e-08, 9.240320891013118e-09, 8.527785952471147e-09, 7.876030058383961e-09, 7.279249570220441e-09, 6.732266544417415e-09, 6.2304510610185785e-09, 5.769655997523228e-09, 5.346160972902482e-09, 4.956622561050433e-09, 4.598031925759538e-09, 4.267677150056879e-09, 3.963110565095486e-09, 3.682120031371755e-09, 3.4227036579103283e-09, 3.1830476085748844e-09, 2.9615064570709067e-09, 2.7565858510827114e-09, 2.5669271433135648e-09, 2.391293756565433e-09, 2.2285590691130256e-09, 2.0776956256843644e-09, 1.937765520798394e-09, 1.8079118097568147e-09, 1.6873508283194448e-09, 1.5753653148916158e-09, 1.4712982426880207e-09, 1.3745472817818277e-09, 1.2845598200345344e-09, 1.2008284812152366e-09, 1.1228870858035871e-09, 1.0503070065690508e-09, 9.826938767090822e-10, 9.196846132074811e-10, 8.609447224329916e-10, 8.061658587390834e-10, 7.550636101369886e-10, 7.073754880095588e-10, 6.628591003747429e-10, 6.212904904505451e-10, 5.824626242451234e-10, 5.461840126389849e-10, 5.122774549662694e-10, 4.805788924651065e-10, 4.5093636117555643e-10, 4.2320903493583355e-10, 3.9726635008044346e-10, 3.729872042916804e-10, 3.502592228110919e-10, 3.2897808589107937e-10, 3.0904691196812796e-10, 2.9037569157668335e-10, 2.72880767503685e-10]
QP_4:[2.0048565283507827e-05, 0.43390622496059317, 0.4040228206338595, 0.10488035073110585, 0.015765911103285256, 0.006117081033359212, 0.002849960950429453, 0.0011510172557376592, 0.0004095165647544311, 0.00016735716092606032, 6.95750568247609e-05, 2.822661593856182e-05, 1.3220836259238488e-05, 7.4168361167223565e-06, 4.941263018913857e-06, 3.5409267452564293e-06, 2.7637872660215132e-06, 2.2975033482388145e-06, 1.936402640892665e-06, 1.671289342615256e-06, 1.4433955869608489e-06, 1.2596533686725914e-06, 1.103446917457749e-06, 9.698525622525216e-07, 8.578938208122604e-07, 7.602161897118818e-07, 6.764009884190434e-07, 6.032417413322862e-07, 5.395039363285662e-07, 4.83849457642343e-07, 4.3485636239132197e-07, 3.917669143660569e-07, 3.5362311667579813e-07, 3.1981995627379944e-07, 2.897718492494069e-07, 2.6298575587745324e-07, 2.390637559871353e-07, 2.1763813321957253e-07, 1.9841488798883958e-07, 1.811300487947562e-07, 1.6555932700494186e-07, 1.5150836650752556e-07, 1.3880633696989919e-07, 1.2730604480353618e-07, 1.1687754722893921e-07, 1.0740750003362512e-07, 9.87960476866786e-08, 9.095510086525297e-08, 8.380693793227232e-08, 7.728261666907142e-08, 7.132101919838722e-08, 6.586775780344209e-08, 6.087437277805312e-08, 5.629760456887596e-08, 5.20987543379361e-08, 4.824315768428149e-08, 4.469970362784073e-08, 4.1440431327329795e-08, 3.844017179697914e-08, 3.567623620202214e-08, 3.3128144077850616e-08, 3.077738306053652e-08, 2.8607198943870263e-08, 2.660240989797722e-08, 2.474924274958297e-08, 2.3035188159354457e-08, 2.1448872207504485e-08, 1.9979942519098155e-08, 1.861896695171959e-08, 1.735734341741898e-08, 1.6187219449152794e-08, 1.5101420359267558e-08, 1.409338498871318e-08, 1.315710815377608e-08, 1.2287089031647897e-08, 1.1478284807540312e-08, 1.0726068996276395e-08, 1.002619392163205e-08, 9.37475689827731e-09, 8.768169716881783e-09, 8.203131079002494e-09, 7.676601670155225e-09, 7.1857815952019766e-09, 6.7280899316102386e-09, 6.301146183783717e-09, 5.9027534457596645e-09, 5.530883100872946e-09, 5.183660905680236e-09, 4.8593543219334974e-09, 4.556360974964101e-09, 4.273198129709148e-09, 4.008493087016061e-09, 3.760974412966918e-09, 3.529463922934918e-09, 3.312869350059045e-09, 3.1101776349172828e-09, 2.9204487795001167e-09, 2.7428102142235915e-09, 2.5764516317557576e-09, 2.4206202459308566e-09, 2.2746164380529897e-09]
PRN_3:[3.4614316267315414e-05, 0.0014138444049168837, 0.03858830042273674, 0.09380192510474558, 0.1062355581073225, 0.09025797920670733, 0.07842421068808278, 0.06852480942433369, 0.05810587343289162, 0.049071483337160104, 0.04205420712417924, 0.03612125025824791, 0.03117171809864838, 0.027085260331709677, 0.023677300089769347, 0.020742782705553745, 0.018214239925586396, 0.016043111574949042, 0.014176088158670691, 0.012564817647731449, 0.011167459500087549, 0.00995230971735895, 0.008891586145120842, 0.007962812565269586, 0.007147494529099022, 0.006429474524711599, 0.005795285422507363, 0.005233579148622979, 0.004734793360779383, 0.004290845942775256, 0.003894777151201345, 0.0035406511971173313, 0.0032233614527863645, 0.0029385080469169966, 0.0026822989911449084, 0.0024514398534696514, 0.0022430703990989043, 0.002054694849954858, 0.0018841318644386828, 0.001729471124358943, 0.0015890336147670848, 0.0014613416327007868, 0.0013450906616104218, 0.0012391270139735816, 0.0011424282640414864, 0.0010540863377852222, 0.0009732933533107145, 0.0008993290836915407, 0.0008315503818770368, 0.0007693819280005758, 0.0007123082259223635, 0.0006598666718160861, 0.0006116414794253335, 0.0005672584077005416, 0.0005263801313099897, 0.0004887021895287818, 0.00045394942805341567, 0.00042187286479033835, 0.0003922469298062066, 0.00036486702523903086, 0.0003395473676095231, 0.00031611907516197903, 0.0002944284698323789, 0.0002743355677469323, 0.00025571273475413737, 0.00023844348756689007, 0.00022242142297549327, 0.00020754926019681889, 0.00019373798324885975, 0.0001809060718568178, 0.00016897881091493063, 0.00015788766968647495, 0.00014756974304557254, 0.0001379672479722154, 0.00012902706932391058, 0.00012070034961659757, 0.00011294211815447128, 0.00010571095539058463, 9.896868886648959e-05, 9.268011749200147e-05, 8.681276128755373e-05, 8.133663402881167e-05, 7.622403651348108e-05, 7.144936841650279e-05, 6.69889569177845e-05, 6.282090047909684e-05, 5.892492631719467e-05, 5.528226027135541e-05, 5.1875507897596126e-05, 4.8688545741021085e-05, 4.5706421843774754e-05, 4.291526464051867e-05, 4.030219947757956e-05, 3.7855272067109756e-05, 3.55633782548066e-05, 3.3416199539868095e-05, 3.1404143839720164e-05, 2.9518291040332413e-05, 2.775034291627832e-05, 2.609257704362106e-05, 2.4537804363714174e-05]
ADVP_14:[0.7846066430845502, 0.06940364093077343, 0.062399400577279954, 0.02064124552381203, 0.018660351754449644, 0.007350756365140343, 0.004559757736157471, 0.0031866834955822537, 0.0023298475706408552, 0.001823418165927781, 0.0014933195679719252, 0.0012517056885340762, 0.0010654862065350315, 0.000920786689385287, 0.0008003119645731945, 0.0006997381963629571, 0.0006144224143996878, 0.000541572372193277, 0.00047907912302394155, 0.0004249432361614463, 0.0003780747565594855, 0.00033721541949715, 0.00030150809563410483, 0.0002702108047582042, 0.0002426779434068255, 0.00021840365004533672, 0.0001969312990079835, 0.00017789564505347167, 0.00016097745267305136, 0.0001459057345223775, 0.00013245073580712597, 0.00012041264224064056, 0.00010962148787385002, 9.992944497769389e-05, 9.120893884097229e-05, 8.334916784071946e-05, 7.625347554429973e-05, 6.983765325093719e-05, 6.402788275746526e-05, 5.875946090696472e-05, 5.397546918933258e-05, 4.962573361396658e-05, 4.566594637611701e-05, 4.2056877285981035e-05, 3.876373902695128e-05, 3.57556154783144e-05, 3.3004982992882186e-05, 3.0487294572907148e-05, 2.8180619071479902e-05, 2.606533156887057e-05, 2.4123842070352408e-05, 2.2340360882593045e-05, 2.070069340831148e-05, 1.919206089159065e-05, 1.7802943618618166e-05, 1.6522943147620114e-05, 1.534266133975499e-05, 1.4253593745224137e-05, 1.3248035562371704e-05, 1.231899852678943e-05, 1.1460137318902553e-05, 1.0665684317373443e-05, 9.930391641377743e-06, 9.249479598775144e-06, 8.618590760405768e-06, 8.033748987255957e-06, 7.49132282680853e-06, 6.9879927666838724e-06, 6.520721901564766e-06, 6.086729623600667e-06, 5.683467995503024e-06, 5.30860050735599e-06, 4.959982954224906e-06, 4.635646203417578e-06, 4.333780647515822e-06, 4.052722163288421e-06, 3.7909394174542343e-06, 3.547022378507989e-06, 3.3196719098300565e-06, 3.1076903333104934e-06, 2.909972865046962e-06, 2.7254998355115392e-06, 2.5533296161298248e-06, 2.392592182640456e-06, 2.2424832530431756e-06, 2.1022589445263e-06, 1.9712308995936577e-06, 1.8487618367807317e-06, 1.734261485939689e-06, 1.6271828721531596e-06, 1.5270189159679709e-06, 1.433299320875558e-06, 1.3455877218518783e-06, 1.2634790713468412e-06, 1.1865972414171631e-06, 1.114592822758223e-06, 1.0471411032372379e-06, 9.839402101861202e-07, 9.247094021987323e-07, 8.691874975125269e-07, 8.171314272555326e-07]
QP_3:[5.922572736133553e-05, 0.023934615486956887, 0.7492287867126475, 0.11789389400808666, 0.04153282884957074, 0.03346127664732376, 0.010717673024212115, 0.0026095754581857873, 0.0012803596281298333, 0.0005510852273293622, 0.0001721209666957883, 6.334089625598925e-05, 2.9515645628166592e-05, 1.2706877813952745e-05, 6.104604381437367e-06, 3.833146753651701e-06, 2.8024301856277088e-06, 2.2080568128069998e-06, 1.7087210669620192e-06, 1.4456332358265847e-06, 1.252502104831016e-06, 1.0962341556913793e-06, 9.646245790364124e-07, 8.433349014528126e-07, 7.456188276421676e-07, 6.594126361170086e-07, 5.871194564970783e-07, 5.244506429564578e-07, 4.6900982489832586e-07, 4.2078933274685887e-07, 3.7809651010944753e-07, 3.407506405066018e-07, 3.077042173137123e-07, 2.7838821873449873e-07, 2.523402239875933e-07, 2.2907941998215275e-07, 2.0831739569422426e-07, 1.8971444870180037e-07, 1.7302134274742324e-07, 1.5800789131178586e-07, 1.444755956270262e-07, 1.3226108194625473e-07, 1.2121446467406266e-07, 1.1120986748943648e-07, 1.0213441407689626e-07, 9.388986432337692e-08, 8.639013808487347e-08, 7.955884695741394e-08, 7.332894464878417e-08, 6.764071521962183e-08, 6.244127314408747e-08, 5.7683544584068124e-08, 5.332555113578637e-08, 4.932983937238613e-08, 4.5662871083536194e-08, 4.229460391293941e-08, 3.919806167116491e-08, 3.6348990584262046e-08, 3.372555283493504e-08, 3.1308053611311895e-08, 2.9078709677617075e-08, 2.7021440243494916e-08, 2.5121686603505566e-08, 2.336625173910887e-08, 2.174315878269977e-08, 2.02415261730697e-08, 1.8851456551259174e-08, 1.7563938454338478e-08, 1.6370758716599916e-08, 1.526442449660452e-08, 1.4238093718981165e-08, 1.3285512899995875e-08, 1.2400961543476025e-08, 1.157920230424154e-08, 1.0815436283135024e-08, 1.0105262864620651e-08, 9.444643590716223e-09, 8.8298696288754e-09, 8.257532439175593e-09, 7.724497298081909e-09, 7.227879373405728e-09, 6.76502208184677e-09, 6.333477491238562e-09, 5.930988556398728e-09, 5.5554730015473375e-09, 5.205008682827888e-09, 4.877820282889168e-09, 4.572267205577492e-09, 4.2868325529917784e-09, 4.020113079732249e-09, 3.770810030259162e-09, 3.5377207751199713e-09, 3.3197311705214887e-09, 3.1158085734649726e-09, 2.9249954515479018e-09, 2.7464035326619745e-09, 2.5792084452781956e-09, 2.422644804882005e-09, 2.27600170647317e-09, 2.1386185869371437e-09, 2.0098814245781934e-09]
QP_0:[0.017590041001497678, 0.6281326866923614, 0.207814127034983, 0.06968615600709845, 0.015721476361539744, 0.006192711215720065, 0.0020704264656206135, 0.0008519779855768128, 0.0003531690345929808, 0.00013117754990163945, 4.877334793764355e-05, 2.045721155822186e-05, 8.968737834479337e-06, 4.393323364585737e-06, 2.6364747632418352e-06, 1.8354637398383476e-06, 1.4318010025507688e-06, 1.1222114381446821e-06, 9.395425211254442e-07, 8.064924011487242e-07, 7.006963456143807e-07, 6.153010848991186e-07, 5.377067980036231e-07, 4.7443510226577207e-07, 4.191603597942783e-07, 3.723743736691832e-07, 3.3210243972576755e-07, 2.9664279841497756e-07, 2.6585837541041124e-07, 2.3867701026610156e-07, 2.148755074642715e-07, 1.9386324792774356e-07, 1.7524448828493942e-07, 1.5872606596483608e-07, 1.4399586108721315e-07, 1.3085780923718936e-07, 1.1909908863789335e-07, 1.0855594338161677e-07, 9.908257443059566e-08, 9.055100944158327e-08, 8.285593635037947e-08, 7.590175294193492e-08, 6.960761424032635e-08, 6.390170695881692e-08, 5.872129714281978e-08, 5.401154972946069e-08, 4.972386776143016e-08, 4.5815598781279496e-08, 4.22488452469637e-08, 3.899004605430206e-08, 3.6009368746531714e-08, 3.3280228189882285e-08, 3.077892261526426e-08, 2.8484248202716913e-08, 2.6377222926754126e-08, 2.444081588046019e-08, 2.265972445130518e-08, 2.1020179273834148e-08, 1.950976999288786e-08, 1.8117297184852693e-08, 1.683263941258255e-08, 1.5646638064604266e-08, 1.4550995401740908e-08, 1.353818453499497e-08, 1.2601370100503042e-08, 1.1734337757548088e-08, 1.0931431808943034e-08, 1.0187499689140954e-08, 9.497842571128678e-09, 8.858171339398582e-09, 8.264567263048807e-09, 7.713446844121155e-09, 7.201530333576961e-09, 6.725813504074399e-09, 6.2835423059264926e-09, 5.872190082379207e-09, 5.489437062149368e-09, 5.133151878169813e-09, 4.801374894065515e-09, 4.492303144338047e-09, 4.2042767174411864e-09, 3.935766430668437e-09, 3.685362662877529e-09, 3.4517652263850148e-09, 3.2337741725193732e-09, 3.0302814370327503e-09, 2.840263241823727e-09, 2.662773178458816e-09, 2.4969359069731117e-09, 2.3419414104771907e-09, 2.197039752344092e-09, 2.061536288283086e-09, 1.934787290516353e-09, 1.8161959456386118e-09, 1.7052086916206326e-09, 1.6013118628748895e-09, 1.5040286153848937e-09, 1.4129161066519678e-09, 1.3275629076736547e-09, 1.2475866263690648e-09, 1.1726317238382985e-09]
QP_1:[5.922572728479859e-05, 0.10048399805064087, 0.7612376854134574, 0.06532440262394446, 0.02267417407200951, 0.017033996825090842, 0.005419117354882564, 0.0012736430735879772, 0.0006319128796375154, 0.00027427235666989446, 8.522280583344236e-05, 3.095430922471948e-05, 1.4443876501120928e-05, 6.136975101169404e-06, 2.8746464533170273e-06, 1.7802891927915499e-06, 1.2595483715661617e-06, 1.0045431185430364e-06, 7.672730100038089e-07, 6.487227030562184e-07, 5.623545053137004e-07, 4.903196405257719e-07, 4.3322207643947407e-07, 3.777862356533113e-07, 3.345804053304014e-07, 2.9583496763934903e-07, 2.633274465823264e-07, 2.3538538019094594e-07, 2.1043084662535083e-07, 1.8888962230440244e-07, 1.697190500266168e-07, 1.5297512424424272e-07, 1.381612972929401e-07, 1.2500255503478454e-07, 1.1332499661907525e-07, 1.0288500635289265e-07, 9.357032916267818e-08, 8.522184242594812e-08, 7.772912258967635e-08, 7.099074055168554e-08, 6.491553637529746e-08, 5.943200376902294e-08, 5.447202012363847e-08, 4.9979553132854095e-08, 4.5903999825350176e-08, 4.220119982188401e-08, 3.8832700801612034e-08, 3.576415245993761e-08, 3.2965543880308566e-08, 3.0410078096148004e-08, 2.8074034079471253e-08, 2.593630531150874e-08, 2.3978051762115943e-08, 2.218247581228192e-08, 2.0534526596700217e-08, 1.9020724019052918e-08, 1.76289622835876e-08, 1.6348355532902268e-08, 1.5169102432720705e-08, 1.4082362014117488e-08, 1.308015118543197e-08, 1.2155250402091811e-08, 1.130112297541855e-08, 1.0511843224899956e-08, 9.782032901861249e-09, 9.106805314640262e-09, 8.481715443155144e-09, 7.90271587840186e-09, 7.3661175289559435e-09, 6.868554641186201e-09, 6.4069536036226855e-09, 5.9785050487743784e-09, 5.580638908903587e-09, 5.2110020537087786e-09, 4.867438230072145e-09, 4.547970039234797e-09, 4.250782723396391e-09, 3.974209564869661e-09, 3.716718719891052e-09, 3.4769013339753963e-09, 3.2534608017506015e-09, 3.045203050822765e-09, 2.8510277430908738e-09, 2.669920298783215e-09, 2.50094465938166e-09, 2.3432367147621833e-09, 2.1959983281551127e-09, 2.0584918997441578e-09, 1.930035416081644e-09, 1.8099979381435905e-09, 1.6977954858147478e-09, 1.5928872810077386e-09, 1.4947723155301182e-09, 1.4029862132841186e-09, 1.3170983594724112e-09, 1.2367092722305382e-09, 1.1614481945562131e-09, 1.0909708865912603e-09, 1.0249576002640125e-09, 9.63111220046104e-10, 9.051555551404507e-10]
PRN_4:[0.0019279638564587173, 0.0006803239089768328, 0.0370391514486744, 0.16108991084816718, 0.23529948747228943, 0.06314776080858428, 0.04156844160746151, 0.03262931538199933, 0.025331488791287663, 0.021403707360393705, 0.01882392951594518, 0.018957438121785023, 0.013881997230199705, 0.011937480048414136, 0.010396201857373666, 0.009158984350277139, 0.00826164995312437, 0.007123811382629275, 0.006345812265124477, 0.005577201030174998, 0.004965331240142525, 0.004447820689671181, 0.003971192824907076, 0.0035690439623374715, 0.003201819416256684, 0.0028858992753910302, 0.002605863025585038, 0.002356906054688303, 0.0021367898235939713, 0.001939124710431389, 0.0017632890093269397, 0.0016055258092363286, 0.001464049123804439, 0.00133688926017973, 0.0012222038625234084, 0.0011187560207057065, 0.0010251764332374473, 0.0009404511698501191, 0.0008636055526267611, 0.0007938006961503197, 0.0007303151645477505, 0.0006724916115531422, 0.0006197672430295728, 0.0005716326693800475, 0.0005276397529325796, 0.000487389417643632, 0.0004505248921983683, 0.0004167290546499159, 0.0003857171655376816, 0.0003572346158564399, 0.00033105266186220504, 0.0003069656578862055, 0.0002847885376427334, 0.00026435435270283537, 0.00024551242275663073, 0.00022812648819931392, 0.00021207320782473568, 0.00019724079300159408, 0.00018352779922174793, 0.00017084207457095563, 0.00015909980997227139, 0.00014822470813181257, 0.0001381472388094961, 0.0001288039770724188, 0.00012013701351162803, 0.00011209342620937403, 0.00010462480931661314, 9.768685013967452e-05, 9.123894999968062e-05, 8.524388363713156e-05, 7.966749283881847e-05, 7.447841062818345e-05, 6.964781257264358e-05, 6.514919235538537e-05, 6.09581589912721e-05, 5.7052253410014945e-05, 5.341078239035538e-05, 5.0014668046541025e-05, 4.684631128321859e-05, 4.3889467803064826e-05, 4.112913541088834e-05, 3.8551451494188374e-05, 3.614359968031354e-05, 3.389372477790652e-05, 3.179085520403571e-05, 2.9824832182213725e-05, 2.7986245070526833e-05, 2.6266372244795967e-05, 2.4657127020220833e-05, 2.3151008146939285e-05, 2.1741054461313274e-05, 2.0420803316117698e-05, 1.9184252449739367e-05, 1.8025824987536613e-05, 1.69403372980684e-05, 1.5922969453398e-05, 1.4969238066440444e-05, 1.407497129965544e-05, 1.3236285858566849e-05, 1.2449565800836942e-05, 1.1711443007158315e-05]
@ADJP_5:[0.0, 0.2064777339341767, 0.36480217185501734, 0.11902319691997106, 0.07275948783037291, 0.048491664015436343, 0.03245636393298658, 0.02303865182718604, 0.017275609375529737, 0.013407371020833898, 0.010672478165274123, 0.008653906337284693, 0.00715482594059376, 0.0059984674778721684, 0.005082390453276872, 0.004348728117814444, 0.0037454495309898594, 0.0032462899470262715, 0.002827917185849778, 0.002474927916217181, 0.002175126835574347, 0.0019183829278759796, 0.0016977141923366086, 0.0015069340413056548, 0.001341393495180412, 0.0011971759063524614, 0.0010710544980269264, 0.0009604160570467846, 0.0008630301779147007, 0.0007770754289515728, 0.0007009980356480526, 0.0006334907227183404, 0.000573444878521434, 0.0005199116436046116, 0.00047208340494981683, 0.0004292641763006689, 0.00039085561400337024, 0.0003563401936509875, 0.000325269077478065, 0.00029725231588380275, 0.0002719496792552035, 0.000249063917038046, 0.00022833445723072863, 0.00020953240850887073, 0.0001924562494892635, 0.0001769281357623167, 0.0001627908219411305, 0.0001499049715695049, 0.00013814689084833985, 0.00012740656502146266, 0.00011758597081946126, 0.0001085976223177479, 0.00010036330767509821, 9.281299683068659e-05, 8.588388949544989e-05, 7.951958642024804e-05, 7.366936555991151e-05, 6.828754841209374e-05, 6.333294470286552e-05, 5.8768364328998926e-05, 5.456018793683e-05, 5.067798826986508e-05, 4.709419574430414e-05, 4.378380261048176e-05, 4.072410079164582e-05, 3.789444923095614e-05, 3.527606709458873e-05, 3.28518496943519e-05, 3.060620439865715e-05, 2.8524904157357996e-05, 2.659495657621917e-05, 2.4804486736154604e-05, 2.3142632182501016e-05, 2.1599448704435774e-05, 2.0165825694959245e-05, 1.8833410029240505e-05, 1.7594537526779e-05, 1.6442171174347354e-05, 1.5369845383497067e-05, 1.4371615641105855e-05, 1.3442012985412036e-05, 1.2576002804741087e-05, 1.1768947512936677e-05, 1.1016572705363648e-05, 1.0314936443207462e-05, 9.660401352405353e-06, 9.04960925759162e-06, 8.479458101501375e-06, 7.947080926851929e-06, 7.449826721246864e-06, 6.985242946496367e-06, 6.5510595922485345e-06, 6.145174610262446e-06, 5.7656406002719164e-06, 5.41065263140622e-06, 5.07853709473675e-06, 4.7677414928734064e-06, 4.4768250817840585e-06, 4.204450288282006e-06, 3.9493748340303685e-06, 3.7104445035468583e-06]
